0.21220,0.49773,n
0.15135,0.80402,p
0.15180,0.49086,n
0.27142,0.40976,n
0.20453,0.36369,n
0.20994,0.51985,n
0.51167,0.99701,p
0.21595,0.35847,n
0.33394,0.50749,n
0.12383,0.42935,n
0.23564,0.53046,n
0.34388,0.51311,n
0.29857,0.56262,n
0.10792,0.57933,n
0.66488,0.72882,p
0.09420,0.16240,p
0.49725,0.05063,p
0.50914,0.06863,p
0.33987,0.52073,n
0.20079,0.37602,n
0.07658,0.50028,p
0.97260,0.19302,p
0.06726,0.44137,p
0.44763,0.68769,p
0.37298,0.16631,p
0.29814,0.41777,n
0.27111,0.37553,n
0.21750,0.61891,n
0.32937,0.34801,n
0.26554,0.50953,n
0.15771,0.47285,n
0.68196,0.56194,p
0.12471,0.40937,n
0.32644,0.52198,n
0.96330,0.96511,p
0.15076,0.41664,n
0.33985,0.53775,n
0.13989,0.40678,n
0.10834,0.53119,n
0.56969,0.41434,p
0.57081,0.83741,p
0.39015,0.58995,p
0.41349,0.27281,n
0.23208,0.56392,n
0.76184,0.78699,p
0.36558,0.98034,p
0.73247,0.01128,p
0.63515,0.87827,p
0.28491,0.41999,p
0.79894,0.02341,p
0.89071,0.67242,p
0.08982,0.95435,p
0.12213,0.61027,n
0.97323,0.28701,p
0.23386,0.36906,p
0.28786,0.50686,n
0.22914,0.51686,n
0.03325,0.95914,p
0.08960,0.98940,p
0.91347,0.77441,p
0.49197,0.03032,p
0.27430,0.39124,p
0.46858,0.00704,p
0.17081,0.07124,p
0.29057,0.45921,n
0.48407,0.61608,p
0.80735,0.64004,n
0.20918,0.46262,p
0.15032,0.60225,n
0.70854,0.62733,p
0.10769,0.53326,p
0.12451,0.53963,n
0.22111,0.46099,n
0.48927,0.46441,p
0.38170,0.51240,p
0.17842,0.44818,n
0.83193,0.05553,p
0.06272,0.54339,n
0.22166,0.50729,n
0.43501,0.87046,p
0.06666,0.44642,n
0.09755,0.41105,n
0.54768,0.64935,p
0.08280,0.44970,n
0.30844,0.53622,n
0.98963,0.88808,p
0.32260,0.36179,p
0.44433,0.64776,p
0.30802,0.41301,n
0.13537,0.99238,p
0.60602,0.60519,p
0.43314,0.05127,p
0.38379,0.17736,p
0.14333,0.73501,p
0.09860,0.60661,n
0.78651,0.73237,p
0.13702,0.63603,n
0.11403,0.56775,p
0.39752,0.47358,p
0.07630,0.43520,n
0.05822,0.34957,p
0.21748,0.38429,n
0.37541,0.44417,p
0.23190,0.59516,n
0.09636,0.56244,n
0.13707,0.62669,n
0.12805,0.27730,p
0.53939,0.28828,p
0.16960,0.58671,n
0.11632,0.57650,n
0.05708,0.49226,n
0.15110,0.50995,n
0.31658,0.55761,n
0.46033,0.83894,p
0.10832,0.48632,n
0.87105,0.32154,p
0.27486,0.52460,n
0.28174,0.56934,n
0.94008,0.66052,p
0.23830,0.42165,n
0.13953,0.52216,n
0.26193,0.58613,n
0.29854,0.08099,p
0.27308,0.47838,n
0.22601,0.60720,n
0.30473,0.54596,n
0.05831,0.46033,n
0.63366,0.56554,p
0.49178,0.07591,p
0.96037,0.35316,p
0.14185,0.38760,n
0.47736,0.35035,p
0.81859,0.12695,p
0.10405,0.54975,n
0.79741,0.47646,p
0.17197,0.20159,p
0.37549,0.07491,n
0.15404,0.39894,n
0.82985,0.85990,p
0.32979,0.22017,n
0.30560,0.57647,n
0.26918,0.51855,n
0.47581,0.48006,p
0.20671,0.42706,n
0.96430,0.12511,p
0.23502,0.36217,n
0.26686,0.61973,n
0.93244,0.31564,p
0.72288,0.72179,p
0.28179,0.54723,n
0.06293,0.50615,n
0.85313,0.53928,p
0.30037,0.53268,n
0.25147,0.66759,n
0.38890,0.11718,p
0.96507,0.95454,p
0.47260,0.99758,p
0.48850,0.48392,p
0.13559,0.36770,n
0.35601,0.20860,p
0.16732,0.39053,p
0.49550,0.98099,p
0.06060,0.47926,n
0.28820,0.60793,n
0.32690,0.46148,n
0.90303,0.60399,p
0.17858,0.12388,p
0.36871,0.81449,p
0.94855,0.94403,p
0.15198,0.43748,n
0.74225,0.03919,p
0.23972,0.61501,n
0.15983,0.47202,n
0.75647,0.55161,p
0.26793,0.37741,p
0.03189,0.44031,p
0.00510,0.76130,p
0.27902,0.79500,p
0.16493,0.37661,n
0.18554,0.08200,p
0.12114,0.55615,n
0.53546,0.60918,p
0.91847,0.96836,p
0.18927,0.44817,n
0.19502,0.61514,n
0.17426,0.61481,n
0.32612,0.44755,n
0.32307,0.51101,n
0.20221,0.39272,n
0.19669,0.54127,p
0.67819,0.29013,p
0.16444,0.39296,n
0.28724,0.42533,n
0.89936,0.54906,p
0.75339,0.56193,p
0.90986,0.85721,p
0.11073,0.90685,p
0.13885,0.40624,n
0.17011,0.55287,p
0.34315,0.25646,p
0.29715,0.45356,n
0.13015,0.53843,n
0.89572,0.81534,p
0.23393,0.47406,n
0.31365,0.38891,p
0.68262,0.17467,p
0.89208,0.87582,p
0.23656,0.46115,n
0.17135,0.46352,p
0.84200,0.34584,p
0.90999,0.31445,p
0.33331,0.40044,p
0.42227,0.04128,n
0.88661,0.75455,p
0.81374,0.08424,p
0.29506,0.38169,p
0.15795,0.30697,p
0.92714,0.64851,p
0.13234,0.46780,n
0.25189,0.60452,n
0.08994,0.91041,p
0.81709,0.52645,p
0.02372,0.40266,p
0.05132,0.78249,p
0.47762,0.06895,p
0.24366,0.53550,n
0.57079,0.55455,p
0.97289,0.31077,p
0.26955,0.43180,n
0.22044,0.23381,p
0.27845,0.46701,n
0.18188,0.46003,n
0.33133,0.51161,n
0.35981,0.50896,p
0.14773,0.22455,p
0.21935,0.34080,p
0.16182,0.58470,n
0.43541,0.32799,p
0.22576,0.47129,n
0.27231,0.79298,n
0.07079,0.66053,p
0.24835,0.76161,p
0.19256,0.41615,n
0.15836,0.51904,n
0.75233,0.67003,p
0.13299,0.49994,n
0.43390,0.60336,p
0.64289,0.29496,p
0.13663,0.47554,p
0.19424,0.46529,n
0.89059,0.71165,p
0.23724,0.44507,n
0.91850,0.02696,p
0.82669,0.54648,p
0.30183,0.60010,n
0.21303,0.57950,n
0.74261,0.38814,p
0.12553,0.43931,n
0.06486,0.96098,p
0.66849,0.22135,p
0.28871,0.44787,n
0.67816,0.58797,p
0.12330,0.44106,n
0.73897,0.73839,p
0.27740,0.48549,n
0.41372,0.84500,p
0.07730,0.54237,n
0.12079,0.50832,n
0.09485,0.44503,n
0.09407,0.51638,n
0.58568,0.55432,p
0.26001,0.53383,n
0.08816,0.54940,n
0.23164,0.61553,n
0.14458,0.60744,n
0.50719,0.98185,p
0.23992,0.50866,n
0.85110,0.43514,p
0.87810,0.16054,p
0.32570,0.44829,p
0.31215,0.42634,n
0.30339,0.70928,p
0.13689,0.52004,n
0.64295,0.24736,p
0.42233,0.45836,p
0.18940,0.36079,p
0.05907,0.09762,p
0.74344,0.55867,p
0.14432,0.61730,n
0.22875,0.37342,n
0.70285,0.36201,p
0.19494,0.42100,n
0.12722,0.46288,n
0.60886,0.35492,p
0.58361,0.96636,p
0.52239,0.58693,n
0.14350,0.90806,p
0.27222,0.39318,n
0.95262,0.02168,p
0.13429,0.58447,n
0.23822,0.45364,n
0.59188,0.87087,p
0.12100,0.54070,n
0.70251,0.44469,p
0.31697,0.92397,p
0.14984,0.13882,n
0.25846,0.37818,n
0.11106,0.55340,n
0.89144,0.19809,p
0.68129,0.46853,p
0.26768,0.44770,n
0.28615,0.39554,n
0.28651,0.60221,n
0.32507,0.47334,n
0.47816,0.17936,p
0.26780,0.54097,n
0.40493,0.23456,n
0.01021,0.74757,p
0.77069,0.57389,p
0.32124,0.64878,p
0.56075,0.52346,p
0.42189,0.44572,p
0.13907,0.57940,n
0.81572,0.89039,p
0.06464,0.13271,p
0.26895,0.43011,n
0.45474,0.54271,p
0.75181,0.82679,p
0.92630,0.27260,p
0.19112,0.56119,n
0.09471,0.40355,n
0.65277,0.45489,n
0.22715,0.61674,n
0.14198,0.46102,n
0.25354,0.14544,p
0.67653,0.91269,p
0.21815,0.37890,n
0.72016,0.07582,p
0.92863,0.08201,p
0.33969,0.50789,n
0.76584,0.76529,p
0.48544,0.86121,p
0.92639,0.98814,p
0.16690,0.42290,n
0.26817,0.86095,p
0.80876,0.52001,p
0.31055,0.52011,n
0.32456,0.68253,p
0.73534,0.62999,p
0.29168,0.39443,n
0.05164,0.30257,n
0.05651,0.50034,n
0.18807,0.55140,p
0.13694,0.43382,n
0.09909,0.47372,n
0.10418,0.49020,p
0.17488,0.37929,n
0.14895,0.38038,n
0.21633,0.30327,p
0.73465,0.05992,n
0.24821,0.54148,n
0.37183,0.86998,n
0.78713,0.13038,p
0.07022,0.46864,n
0.11626,0.47745,n
0.06417,0.36873,p
0.30180,0.58646,n
0.06274,0.61109,p
0.64641,0.95657,n
0.93515,0.90278,p
0.26066,0.63035,n
0.04251,0.74185,p
0.32822,0.45899,n
0.29475,0.46327,n
0.34161,0.49220,n
0.16320,0.02659,p
0.27286,0.61724,n
0.08916,0.40623,n
0.14906,0.03024,p
0.65173,0.27377,p
0.07484,0.86292,p
0.65731,0.67267,n
0.76147,0.62573,p
0.09725,0.57546,n
0.00880,0.80598,p
0.94007,0.53569,p
0.27405,0.43048,n
0.53457,0.91761,n
0.80464,0.28861,n
0.14596,0.58754,n
0.34379,0.46586,n
0.06896,0.47665,n
0.15753,0.55214,n
0.56670,0.97752,p
0.08164,0.41300,n
0.84861,0.50429,p
0.19621,0.68798,p
0.58614,0.89191,n
0.14510,0.62865,n
0.83620,0.58930,p
0.54199,0.29123,p
0.01489,0.90894,p
0.52957,0.81487,p
0.49464,0.86731,n
0.71375,0.01720,p
0.90650,0.33220,n
0.27147,0.57175,n
0.24439,0.57755,n
0.07849,0.44297,n
0.60885,0.78986,p
0.05292,0.68710,p
0.19635,0.22172,p
0.71876,0.93732,p
0.97346,0.68934,n
0.76815,0.30561,p
0.07584,0.57604,n
0.08210,0.26629,p
0.95793,0.20299,p
0.18506,0.45206,n
0.23258,0.92311,p
0.41152,0.95947,p
0.07470,0.24850,p
0.15611,0.41830,n
0.09190,0.76996,p
0.16427,0.64384,n
0.17609,0.73410,p
0.21402,0.39419,n
0.70497,0.20474,p
0.14198,0.51139,n
0.80847,0.75350,p
0.18618,0.11600,p
0.23019,0.54845,n
0.66073,0.77198,p
0.16788,0.52351,n
0.74537,0.00655,p
0.78376,0.68562,p
0.28586,0.90345,p
0.23296,0.44993,p
0.98138,0.65242,p
0.08690,0.56209,n
0.19719,0.62381,n
0.02058,0.39909,p
0.12814,0.41139,n
0.86877,0.59014,p
0.90171,0.15246,p
0.80880,0.56412,n
0.94624,0.85689,p
0.24914,0.56274,n
0.57555,0.57352,p
0.26180,0.60981,n
0.08714,0.08314,p
0.60350,0.56078,p
0.36861,0.95887,p
0.22115,0.37239,n
0.32266,0.55023,n
0.66171,0.83176,p
0.62617,0.61096,p
0.13479,0.55319,n
0.08989,0.47993,n
0.19364,0.62686,n
0.32738,0.55844,n
0.27020,0.52261,n
0.23085,0.43582,n
0.48739,0.64928,p
0.34945,0.16896,p
0.18542,0.40807,n
0.06323,0.46452,n
0.44137,0.32623,p
0.07088,0.48052,n
0.48180,0.92837,p
0.56990,0.48097,p
0.08021,0.79081,p
0.69500,0.15648,p
0.19226,0.35415,n
0.21432,0.82543,p
0.41067,0.40575,p
0.89095,0.82006,p
0.20758,0.17970,p
0.25232,0.39816,n
0.23684,0.64341,n
0.91551,0.84036,p
0.49699,0.36261,p
0.32842,0.51220,n
0.22122,0.57779,n
0.24289,0.49450,n
0.23305,0.45163,n
0.20126,0.09913,n
0.22195,0.52989,n
0.13059,0.41152,n
0.31237,0.43753,n
0.95615,0.91186,p
0.82085,0.07943,p
0.31212,0.90117,p
0.48469,0.97191,p
0.48775,0.02581,p
0.39604,0.51183,p
0.23583,0.63715,n
0.15970,0.73100,p
0.22406,0.41651,n
0.70884,0.08932,p
0.17457,0.28354,p
0.38096,0.90974,p
0.30809,0.41468,n
0.02914,0.24362,p
0.17355,0.51793,n
0.93734,0.73491,p
0.07396,0.42896,n
0.78243,0.21512,p
0.05777,0.15041,p
0.24858,0.46483,n
0.55060,0.69030,p
0.42158,0.67962,p
0.23259,0.46218,n
0.13457,0.97812,p
0.29243,0.61509,n
0.09537,0.96769,p
0.34816,0.99209,p
0.62476,0.86963,p
0.15992,0.43688,n
0.20793,0.02708,p
0.18967,0.47744,n
0.87767,0.16001,p
0.31245,0.48429,n
0.19960,0.62266,n
0.77104,0.17499,p
0.28466,0.59100,n
0.16475,0.46964,n
0.52465,0.00865,p
0.59990,0.84526,n
0.17116,0.49430,n
0.60742,0.85248,p
0.21801,0.43640,n
0.74904,0.96795,p
0.53299,0.87540,p
0.23033,0.60391,n
0.59162,0.70660,p
0.20729,0.10410,p
0.29660,0.20775,p
0.19502,0.64273,p
0.17624,0.27681,p
0.32319,0.89686,p
0.28867,0.84156,n
0.67921,0.83984,n
0.16834,0.38710,n
0.16892,0.42107,n
0.13435,0.19540,p
0.95086,0.04432,p
0.23965,0.38798,n
0.69271,0.90783,p
0.22747,0.48607,n
0.16144,0.36072,n
0.17587,0.59852,n
0.45918,0.27416,p
0.16552,0.35796,n
0.72876,0.78035,p
0.96073,0.32936,p
0.35110,0.93167,p
0.29593,0.31824,p
0.51027,0.61952,p
0.20872,0.51724,n
0.67634,0.89035,p
0.23733,0.53260,n
0.11214,0.45101,p
0.77901,0.50289,p
0.14167,0.94492,p
0.27163,0.48368,n
0.75333,0.05351,p
0.58706,0.39109,p
0.19823,0.58278,n
0.96507,0.08179,p
0.13629,0.54000,n
0.11400,0.42255,n
0.14658,0.48663,n
0.25475,0.46310,n
0.93062,0.57801,p
0.49593,0.86319,p
0.17496,0.63830,n
0.23991,0.60801,n
0.77128,0.77937,n
0.09478,0.11704,p
0.16369,0.59784,p
0.15277,0.63923,n
0.09882,0.50037,n
0.94259,0.75757,p
0.43207,0.35467,p
0.15534,0.72077,p
0.19605,0.37382,n
0.24243,0.40214,n
0.17089,0.60966,n
0.57209,0.93900,p
0.01655,0.54576,p
0.29614,0.47556,n
0.23479,0.63869,n
0.27040,0.47870,n
0.88644,0.70578,p
0.60913,0.55784,p
0.05881,0.45155,n
0.74729,0.50306,p
0.22638,0.36071,n
0.57948,0.64358,p
0.58204,0.09156,p
0.11369,0.48358,n
0.80723,0.27156,p
0.68283,0.10710,n
0.32292,0.55499,n
0.15411,0.63138,n
0.88193,0.06052,n
0.16604,0.44303,n
0.27312,0.05363,p
0.81788,0.04544,n
0.31959,0.56747,p
0.21794,0.47074,n
0.33325,0.68757,n
0.07460,0.77861,p
0.53741,0.68180,n
0.46676,0.12370,p
0.35625,0.82466,p
0.18080,0.63058,n
0.48226,0.62699,p
0.34219,0.45252,n
0.30637,0.45741,n
0.49676,0.93653,p
0.61173,0.57492,p
0.31724,0.53388,n
0.52271,0.22202,p
0.84113,0.93716,n
0.84597,0.96772,p
0.15094,0.58161,n
0.31022,0.59925,n
0.18152,0.54275,n
0.21997,0.21965,n
0.09593,0.48036,p
0.32237,0.54770,n
0.10402,0.42448,n
0.16152,0.37666,n
0.06340,0.53583,n
0.11835,0.55144,n
0.34578,0.47918,p
0.29532,0.41979,n
0.18845,0.59079,n
0.25321,0.48797,n
0.67136,0.31860,p
0.02207,0.82291,p
0.24527,0.46576,n
0.33527,0.58760,p
0.25660,0.90295,p
0.08578,0.44881,n
0.89141,0.73806,p
0.31645,0.48177,n
0.10162,0.47175,n
0.09585,0.50136,n
0.17826,0.35796,n
0.22606,0.61454,n
0.22689,0.48589,n
0.07337,0.92645,n
0.28449,0.52953,n
0.68872,0.73557,p
0.11297,0.24693,p
0.05077,0.68651,p
0.14249,0.45416,n
0.17685,0.46600,n
0.91013,0.87530,p
0.46094,0.05562,p
0.30482,0.52575,p
0.25656,0.53944,n
0.13326,0.62185,n
0.80917,0.65816,p
0.29112,0.09089,p
0.23203,0.57895,n
0.19414,0.47834,n
0.69044,0.62177,p
0.19665,0.57616,n
0.82368,0.26591,p
0.81170,0.07280,p
0.41435,0.05398,p
0.59333,0.60813,p
0.35676,0.62183,p
0.58948,0.70443,p
0.19504,0.55997,n
0.07318,0.07917,p
0.23129,0.64461,n
0.10053,0.48391,n
0.14206,0.58725,p
0.18152,0.34105,p
0.48683,0.73946,p
0.66557,0.87223,p
0.12791,0.87261,p
0.64948,0.38374,n
0.21788,0.54588,n
0.19935,0.39488,n
0.55973,0.80923,p
0.32718,0.43904,p
0.59653,0.27732,p
0.66268,0.86911,p
0.56737,0.64051,p
0.05439,0.03394,p
0.28729,0.44355,n
0.29929,0.49387,p
0.60781,0.52444,p
0.19149,0.68605,p
0.13450,0.04423,p
0.14399,0.54146,n
0.18342,0.39763,n
0.26894,0.46526,n
0.43533,0.10486,p
0.17328,0.52519,n
0.46917,0.77948,n
0.34882,0.05857,n
0.30535,0.47247,n
0.16867,0.58185,n
0.14228,0.47226,n
0.09965,0.46605,p
0.21577,0.59516,n
0.08630,0.59027,n
0.31588,0.44453,n
0.27748,0.39731,n
0.32258,0.51762,n
0.05677,0.48378,n
0.00300,0.18693,p
0.09477,0.39234,p
0.20625,0.45141,n
0.20375,0.47299,n
0.21061,0.44122,n
0.38914,0.58073,p
0.21692,0.10069,p
0.70158,0.88837,p
0.20024,0.42658,n
0.31443,0.41672,n
0.62798,0.88244,p
0.12889,0.61294,n
0.21441,0.14052,p
0.19875,0.37676,n
0.04871,0.38198,p
0.06498,0.55147,n
0.99806,0.47418,p
0.52879,0.31173,p
0.26103,0.53372,n
0.88812,0.34577,p
0.15668,0.61172,n
0.47917,0.75651,p
0.07175,0.49441,p
0.08437,0.16158,p
0.26399,0.55945,n
0.13862,0.57923,n
0.25246,0.69954,p
0.30649,0.62904,p
0.23733,0.57091,n
0.73910,0.67941,p
0.34578,0.49449,n
0.24929,0.44991,n
0.07658,0.03211,p
0.17531,0.56775,n
0.06228,0.88023,p
0.08082,0.56727,n
0.28478,0.38142,n
0.17224,0.85053,p
0.13281,0.42094,n
0.77968,0.87094,p
0.24509,0.61647,p
0.13950,0.62286,n
0.13090,0.52191,n
0.08159,0.43025,n
0.26950,0.50390,n
0.40950,0.84117,p
0.84945,0.49106,n
0.24051,0.63851,n
0.20920,0.64437,n
0.08943,0.51468,p
0.13698,0.46916,n
0.16575,0.48530,n
0.52999,0.83230,p
0.23477,0.46808,n
0.19446,0.48544,n
0.31861,0.48598,n
0.12957,0.57960,p
0.16644,0.42348,n
0.02622,0.00732,p
0.09317,0.37086,p
0.22938,0.63295,n
0.24733,0.52593,n
0.73771,0.79808,p
0.10998,0.53122,n
0.95503,0.24944,p
0.08656,0.41494,n
0.36241,0.68655,p
0.21937,0.62910,n
0.10196,0.46019,n
0.32682,0.47935,n
0.00264,0.61734,p
0.11694,0.58097,n
0.23739,0.63015,n
0.29644,0.43074,n
0.26829,0.59988,n
0.63321,0.76203,p
0.30135,0.45513,n
0.15588,0.44570,n
0.24360,0.79705,p
0.21430,0.41049,n
0.99437,0.69621,p
0.28768,0.16719,p
0.14639,0.54734,n
0.21059,0.62696,n
0.29472,0.51661,n
0.06575,0.74190,p
0.33041,0.48850,n
0.46329,0.85473,p
0.82101,0.08880,p
0.16627,0.57617,n
0.12545,0.59072,n
0.27647,0.42164,n
0.95158,0.54565,p
0.18231,0.38816,n
0.33491,0.51841,n
0.19680,0.45030,n
0.31447,0.52771,n
0.09590,0.43851,n
0.17053,0.20584,p
0.56563,0.29375,p
0.26457,0.04555,p
0.32646,0.42188,n
0.39649,0.42015,p
0.29673,0.91846,p
0.14046,0.50318,n
0.87669,0.17778,p
0.30254,0.18382,p
0.76856,0.39476,p
0.55215,0.89744,p
0.23864,0.35598,n
0.28450,0.52111,n
0.92644,0.44317,p
0.59639,0.44112,p
0.19448,0.45159,n
0.45599,0.92430,n
0.51833,0.77864,p
0.17298,0.24128,p
0.09849,0.52683,p
0.98797,0.33705,p
0.23451,0.92426,p
0.36990,0.72190,p
0.47360,0.69412,p
0.10754,0.49624,n
0.90520,0.02440,p
0.54933,0.81843,p
0.85442,0.14901,p
0.51980,0.03558,p
0.99232,0.27809,n
0.80843,0.95045,p
0.21302,0.62315,n
0.22888,0.59279,n
0.24623,0.60579,n
0.53038,0.76137,p
0.04983,0.17948,p
0.90866,0.65549,n
0.31998,0.47536,n
0.19571,0.14796,p
0.20117,0.56393,n
0.12165,0.56379,n
0.30597,0.23497,p
0.55058,0.95425,p
0.15080,0.53138,p
0.11897,0.55286,n
0.97631,0.08549,n
0.15217,0.77904,p
0.38811,0.83394,p
0.02240,0.91740,p
0.22340,0.62810,n
0.64686,0.95670,p
0.36899,0.18696,n
0.70136,0.14357,n
0.20069,0.54173,n
0.22955,0.42344,n
0.28510,0.51248,n
0.05575,0.90436,p
0.43063,0.47994,p
0.16784,0.63295,n
0.43852,0.16319,p
0.35926,0.76714,n
0.07285,0.81943,p
0.33087,0.43985,n
0.13372,0.54396,n
0.28854,0.58921,n
0.11738,0.19235,p
0.10522,0.39947,n
0.42403,0.60643,n
0.09242,0.43066,n
0.49006,0.34208,p
0.93683,0.49231,p
0.09562,0.47512,n
0.11861,0.52649,n
0.22837,0.62093,n
0.03569,0.72929,p
0.42056,0.60807,p
0.34244,0.46136,n
0.62255,0.38050,p
0.10255,0.40169,n
0.15047,0.31448,p
0.08746,0.40169,n
0.55500,0.20325,p
0.50099,0.72880,p
0.98469,0.93034,p
0.34643,0.48912,n
0.78382,0.46255,p
0.16349,0.59610,p
0.18572,0.57005,n
0.29291,0.44755,n
0.21191,0.41996,n
0.12184,0.55878,n
0.95898,0.38939,p
0.23298,0.49719,n
0.25063,0.67228,p
0.33605,0.51691,n
0.48829,0.11730,p
0.15668,0.39516,n
0.29723,0.49228,n
0.14635,0.40089,n
0.13077,0.58452,n
0.20900,0.38456,n
0.28850,0.73844,p
0.53422,0.59279,p
0.62175,0.28017,p
0.89844,0.72661,p
0.13981,0.61417,n
0.91283,0.67903,p
0.15714,0.44768,n
0.06788,0.07510,p
0.73643,0.26266,p
0.16673,0.39940,p
0.91479,0.69375,p
0.61118,0.18703,p
0.97010,0.94269,p
0.09391,0.42203,n
0.25603,0.49047,n
0.58170,0.41388,p
0.61343,0.88702,p
0.29967,0.56993,n
0.31182,0.58688,n
0.16905,0.52184,n
0.18208,0.53983,p
0.19974,0.64222,n
0.26908,0.54458,p
0.29620,0.57163,n
0.25701,0.42450,n
0.84375,0.89670,p
0.07888,0.51035,n
0.22561,0.41588,n
0.51982,0.62595,p
0.33903,0.51164,n
0.12044,0.56532,n
0.14226,0.59325,n
0.62204,0.48818,n
0.23184,0.63385,n
0.21119,0.56585,n
0.12779,0.62137,n
0.10265,0.61841,p
0.20657,0.59594,p
0.20791,0.50340,n
0.57991,0.95094,p
0.23824,0.41523,n
0.21840,0.52759,n
0.81788,0.88598,p
0.06898,0.48933,n
0.93867,0.94992,p
0.20076,0.41760,n
0.01526,0.32827,p
0.15070,0.61431,n
0.89607,0.63763,p
0.51883,0.80772,p
0.29088,0.39613,n
0.10039,0.46468,n
0.83495,0.06888,p
0.20522,0.45311,n
0.31840,0.46317,n
0.05176,0.71410,n
0.77698,0.94556,p
0.11549,0.58969,n
0.47722,0.56846,p
0.33380,0.46599,n
0.48854,0.13669,p
0.26963,0.70954,p
0.18014,0.63515,n
0.11614,0.07772,p
0.30782,0.53913,n
0.22810,0.47166,p
0.28489,0.56711,n
0.12907,0.48909,n
0.30293,0.78303,p
0.18929,0.43961,n
0.21361,0.44098,n
0.16712,0.62531,n
0.32353,0.78478,p
0.18983,0.35550,n
0.22993,0.46851,n
0.48674,0.65000,n
0.24427,0.38544,n
0.63646,0.74055,p
0.28381,0.52438,n
0.30437,0.58351,n
0.23634,0.78696,p
0.31619,0.05048,n
0.07371,0.30301,p
0.22689,0.54896,n
0.02777,0.79649,p
0.18479,0.43093,n
0.22424,0.53775,n
0.09268,0.47702,n
0.25073,0.50548,n
0.23944,0.50875,n
0.81956,0.49911,p
0.20011,0.37338,n
0.71679,0.03667,p
0.21871,0.59258,n
0.11280,0.42839,n
0.98066,0.72976,n
0.13771,0.38596,n
0.70644,0.21873,p
0.29177,0.39531,n
0.18288,0.58746,n
0.59373,0.06229,p
0.17280,0.57141,n
0.45216,0.21665,p
0.95571,0.09273,p
0.31913,0.41500,n
0.15980,0.59464,n
0.51345,0.05651,p
0.18668,0.50973,n
0.09516,0.15636,p
0.17549,0.35905,n
0.18575,0.56870,n
0.10745,0.46695,n
0.23989,0.17159,p
0.60581,0.45957,p
0.24595,0.50056,n
0.04077,0.45286,p
0.31949,0.49061,n
0.19428,0.64576,n
0.49992,0.24390,p
0.15494,0.44747,n
0.22971,0.63968,n
0.91322,0.36000,p
0.27649,0.57382,n
0.23552,0.40945,n
0.28106,0.24563,p
0.96603,0.67149,p
0.29047,0.39828,n
0.01277,0.52392,n
0.30626,0.91511,p
0.32238,0.51076,n
0.20659,0.97202,p
0.11885,0.65326,p
0.88786,0.14128,p
0.24990,0.76708,p
0.29407,0.49603,n
0.31498,0.51849,n
0.29732,0.46275,n
0.97634,0.42275,p
0.07618,0.73446,p
0.14604,0.97989,p
0.08375,0.43137,n
0.18370,0.54224,p
0.46648,0.09500,p
0.94906,0.84737,p
0.60101,0.19626,p
0.09325,0.25407,p
0.18546,0.47966,n
0.01137,0.92049,p
0.88251,0.73465,p
0.50129,0.19535,p
0.18180,0.41548,n
0.23495,0.56201,n
0.22780,0.44591,n
0.73575,0.24922,p
0.72206,0.58479,p
0.23775,0.58763,n
0.17696,0.50750,n
0.59219,0.08493,p
0.22722,0.61865,n
0.24355,0.56343,n
0.03995,0.20577,p
0.32202,0.39059,p
0.76817,0.29194,n
0.66213,0.14118,p
0.29905,0.52221,n
0.98552,0.40227,n
0.17864,0.36972,p
0.80623,0.30132,p
0.13972,0.59926,n
0.28159,0.53627,n
0.86630,0.72364,n
0.10756,0.50168,n
0.19644,0.42300,n
0.86184,0.74331,p
0.80741,0.42719,n
0.07228,0.03801,p
0.13571,0.36557,n
0.25466,0.63669,n
0.06180,0.51590,n
0.22327,0.62961,n
0.16071,0.51968,p
0.32025,0.28553,p
0.20298,0.36770,n
0.16593,0.44771,n
0.14647,0.11473,p
0.03635,0.88505,p
0.31846,0.57310,n
0.40413,0.78989,p
0.16798,0.42407,n
0.59920,0.69458,p
0.17871,0.37995,n
0.78669,0.75132,n
0.81150,0.18980,p
0.17505,0.55627,n
0.95578,0.33508,p
0.25776,0.43972,n
0.38424,0.22688,n
0.21048,0.55860,n
0.88169,0.64918,p
0.75568,0.53626,p
0.96517,0.69990,p
0.13198,0.56843,n
0.60241,0.43944,n
0.10045,0.43170,n
0.18117,0.09266,p
0.21181,0.31976,p
0.21791,0.85678,p
0.29921,0.39475,p
0.64823,0.70077,p
0.88274,0.61223,p
0.53088,0.52357,p
0.26126,0.69043,p
0.16395,0.70265,p
0.79599,0.13420,p
0.52667,0.97921,n
0.24269,0.20234,p
0.20550,0.57384,n
0.30895,0.85391,p
0.24302,0.52253,n
0.34166,0.48242,n
0.20873,0.48933,n
0.23291,0.36595,n
0.37515,0.21494,p
0.33733,0.44088,n
0.90507,0.30425,p
0.88318,0.68527,p
0.28441,0.55426,n
0.16059,0.59491,n
0.17388,0.38330,n
0.34492,0.01961,n
0.19903,0.52797,n
0.19772,0.63477,p
0.33846,0.65356,p
0.22435,0.08362,p
0.90098,0.67568,p
0.15953,0.56152,n
0.52939,0.76845,p
0.96886,0.68732,n
0.19580,0.28373,p
0.24216,0.53661,n
0.72078,0.19940,p
0.33975,0.50966,n
0.80609,0.56187,p
0.28101,0.45968,n
0.15835,0.41181,n
0.60186,0.21860,p
0.09465,0.44765,n
0.21262,0.42092,n
0.07015,0.42537,n
