False,True,0.915,0.617,p
False,True,0.692,0.406,p
False,False,0.119,0.872,n
False,False,0.677,0.359,n
False,True,0.240,0.698,p
False,True,0.985,0.634,n
True,False,0.657,0.615,n
False,False,0.363,0.582,n
False,False,0.117,0.353,n
False,True,0.366,0.020,n
False,True,0.203,0.276,p
True,False,0.365,0.632,n
False,False,0.131,0.584,n
False,True,0.854,0.730,p
True,True,0.550,0.101,p
True,True,0.658,0.417,p
True,False,0.491,0.972,n
True,False,0.967,0.798,n
False,False,0.055,0.279,n
False,True,0.951,0.897,n
True,False,0.592,0.282,p
False,False,0.603,0.279,n
True,True,0.234,0.864,p
True,True,0.610,0.979,p
True,True,0.971,0.445,p
False,True,0.584,0.117,n
False,True,0.706,0.566,p
True,False,0.710,0.097,p
False,True,0.750,0.042,p
False,True,0.417,0.999,n
True,False,0.201,0.100,p
False,False,0.177,0.899,n
False,False,0.002,0.965,n
False,True,0.261,0.618,p
True,True,0.820,0.212,p
True,False,0.360,0.127,p
False,False,0.479,0.125,n
False,False,0.659,0.038,n
True,True,0.703,0.606,p
True,False,0.180,0.487,p
True,False,0.177,0.935,n
True,False,0.163,0.322,p
True,True,0.461,0.378,n
False,True,0.784,0.707,n
True,True,0.680,0.494,p
False,True,0.145,0.318,p
True,True,0.356,0.490,p
True,True,0.740,0.776,p
True,True,0.517,0.647,p
True,False,0.249,0.843,n
False,False,0.478,0.575,n
True,False,0.430,0.410,n
False,False,0.954,0.409,n
False,True,0.137,0.116,p
False,True,0.578,0.726,n
True,False,0.532,0.075,p
True,False,0.332,0.251,p
False,True,0.128,0.764,p
False,False,0.912,0.156,n
False,True,0.925,0.015,p
False,True,0.751,0.186,p
True,False,0.033,0.165,p
True,True,0.552,0.314,p
False,False,0.748,0.290,n
True,False,0.814,0.171,p
True,False,0.449,0.340,n
True,False,0.467,0.814,n
True,True,0.903,0.267,n
False,True,0.570,0.226,p
False,True,0.077,0.676,p
True,False,0.825,0.324,p
True,False,0.328,0.805,n
True,False,0.170,0.170,p
True,True,0.883,0.364,n
False,False,0.728,0.216,n
True,True,0.222,0.981,p
True,True,0.913,0.283,p
True,True,0.994,0.613,n
True,False,0.711,0.555,p
False,False,0.705,0.733,n
False,False,0.337,0.636,n
False,False,0.510,0.489,n
True,False,0.197,0.932,n
False,False,0.717,0.331,n
True,True,0.512,0.025,p
False,False,0.742,0.086,n
False,False,0.770,0.889,n
True,False,0.361,0.276,n
False,False,0.666,0.850,n
False,False,0.523,0.687,n
True,False,0.371,0.418,n
False,False,0.770,0.879,n
False,False,0.449,0.595,n
True,False,0.065,0.741,n
False,False,0.184,0.024,p
False,False,0.921,0.887,n
False,False,0.248,0.667,n
False,False,0.300,0.475,n
True,False,0.995,0.371,p
False,False,0.678,0.633,n
False,False,0.126,0.276,n
True,False,0.171,0.906,n
False,False,0.911,0.631,n
False,True,0.809,0.490,p
False,False,0.895,0.317,n
True,True,0.687,0.502,p
False,True,0.140,0.901,n
False,False,0.445,0.354,n
False,True,0.190,0.389,p
True,True,0.139,0.191,p
False,True,0.623,0.830,n
False,False,0.801,0.314,n
False,False,0.048,0.687,n
True,True,0.319,0.730,p
False,True,0.350,0.891,n
False,True,0.951,0.698,n
True,False,0.936,0.421,p
True,False,0.349,0.831,n
False,False,0.339,0.798,n
True,True,0.799,0.835,p
False,False,0.995,0.022,n
False,True,0.563,0.392,p
True,True,0.762,0.910,p
True,False,0.004,0.143,p
False,False,0.715,0.383,n
False,False,0.270,0.560,n
True,True,0.157,0.301,p
True,True,0.501,0.783,p
True,True,0.715,0.964,p
True,True,0.759,0.815,n
False,False,0.012,0.800,p
False,False,0.646,0.901,p
False,False,0.003,0.769,n
False,True,0.663,0.116,p
False,False,0.371,0.373,n
True,False,0.669,0.186,p
True,False,0.677,0.662,n
False,False,0.194,0.421,n
False,False,0.096,0.364,p
True,True,0.069,0.991,n
False,True,0.802,0.775,p
True,True,0.567,0.521,p
False,True,0.802,0.865,n
True,True,0.938,0.400,p
True,False,0.917,0.092,p
True,False,0.654,0.946,n
False,True,0.807,0.117,p
True,True,0.167,0.426,p
True,False,0.120,0.036,p
True,True,0.461,0.720,p
False,True,0.872,0.302,p
False,False,0.913,0.829,n
False,True,0.523,0.695,n
True,True,0.314,0.886,p
True,True,0.489,0.137,p
False,True,0.522,0.480,n
True,False,0.778,0.225,p
False,True,0.197,0.956,n
False,True,0.001,0.861,n
False,False,0.675,0.310,n
False,False,0.097,0.962,n
True,True,0.652,0.842,p
True,False,0.981,0.104,p
False,False,0.524,0.972,n
True,True,0.894,0.529,n
False,False,0.503,0.299,n
False,True,0.410,0.819,p
True,False,0.348,0.674,n
True,True,0.894,0.267,p
False,False,0.151,0.374,n
False,False,0.354,0.438,n
False,False,0.768,0.270,p
True,True,0.048,0.846,n
True,True,0.681,0.519,p
True,False,0.148,0.083,p
True,True,0.652,0.024,p
False,False,0.699,0.063,n
True,False,0.398,0.471,n
True,False,0.696,0.132,p
True,False,0.044,0.374,p
False,False,0.717,0.129,n
False,False,0.891,0.704,n
False,True,0.218,0.498,n
False,False,0.258,0.623,n
True,False,0.873,0.756,p
True,False,0.502,0.347,n
False,True,0.727,0.002,p
True,True,0.169,0.150,p
False,True,0.155,0.670,n
False,True,0.395,0.833,n
True,True,0.693,0.978,p
True,True,0.137,0.458,n
False,True,0.271,0.772,n
False,False,0.288,0.560,n
True,True,0.729,0.356,p
False,False,0.511,0.923,n
False,True,0.569,0.948,n
False,False,0.904,0.386,n
False,False,0.403,0.683,n
False,False,0.193,0.680,n
True,False,0.909,0.749,n
True,True,0.482,0.790,p
False,False,0.363,0.098,n
True,True,0.796,0.135,p
True,True,0.622,0.775,p
False,True,0.599,0.951,n
True,True,0.623,0.984,p
True,True,0.536,0.342,n
False,False,0.444,0.762,n
True,True,0.530,0.240,p
False,True,0.442,0.206,p
True,True,0.244,0.295,p
True,True,0.473,0.453,p
True,True,0.073,0.723,p
False,True,0.073,0.524,p
True,False,0.619,0.628,n
True,False,0.693,0.766,n
True,False,0.338,0.140,p
False,False,0.417,0.152,p
False,False,0.283,0.603,p
False,True,0.243,0.071,p
False,True,0.959,0.875,n
True,True,0.374,0.765,p
True,False,0.519,0.759,n
False,False,0.564,0.229,n
True,True,0.089,0.167,p
False,True,0.142,0.866,n
False,True,0.321,0.924,p
True,True,0.229,0.804,n
False,False,0.199,0.150,n
True,True,0.221,0.907,p
False,False,0.751,0.791,n
True,True,0.130,0.026,p
True,False,0.617,0.125,p
True,True,0.221,0.691,p
True,True,0.719,0.311,p
True,False,0.121,0.257,p
True,False,0.701,0.652,n
True,False,0.059,0.795,n
False,False,0.600,0.502,n
True,False,0.766,0.722,p
True,False,0.335,0.425,p
False,False,0.324,0.269,n
True,False,0.715,0.635,n
True,False,0.607,0.845,n
True,True,0.245,0.648,p
False,False,0.972,0.151,n
True,True,0.040,0.117,p
False,False,0.293,0.516,n
False,False,0.265,0.549,n
False,True,0.085,0.243,p
False,True,0.772,0.729,p
True,True,0.634,0.581,p
False,True,0.181,0.411,n
False,True,0.330,0.036,p
True,True,0.042,0.658,n
True,False,0.173,0.502,p
False,False,0.314,0.291,n
False,True,0.158,0.717,p
True,True,0.084,0.748,p
False,False,0.539,0.438,n
True,True,0.779,0.325,p
True,False,0.765,0.311,p
False,False,0.940,0.187,n
True,True,0.341,0.607,p
False,True,0.532,0.802,n
True,True,0.152,0.637,p
True,False,0.574,0.562,n
False,False,0.886,0.036,n
True,False,0.253,0.164,n
True,True,0.687,0.147,p
True,True,0.929,0.717,p
True,True,0.829,0.233,p
False,False,0.957,0.876,n
False,True,0.333,0.893,n
False,False,0.204,0.932,n
True,True,0.950,0.310,p
False,True,0.390,0.630,n
True,False,0.734,0.857,p
False,True,0.603,0.914,n
False,False,0.464,0.053,p
False,True,0.224,0.740,p
False,False,0.573,0.028,n
True,False,0.716,0.750,n
False,False,0.926,0.247,p
False,True,0.353,0.098,p
False,True,0.620,0.282,p
False,True,0.956,0.012,p
False,True,0.071,0.179,n
False,True,0.380,0.035,p
False,True,0.541,0.454,n
False,False,0.921,0.941,n
False,False,0.724,0.508,n
False,True,0.588,0.921,n
False,True,0.429,0.935,n
False,True,0.865,0.830,n
True,False,0.339,0.211,p
True,True,0.972,0.032,n
False,True,0.365,0.030,p
True,True,0.424,0.653,p
False,False,0.631,0.678,n
False,False,0.217,0.581,n
False,False,0.378,0.046,n
True,True,0.217,0.747,p
False,False,0.373,0.533,n
True,True,0.780,0.861,p
False,False,0.220,0.923,n
True,False,0.804,0.474,p
False,True,0.096,0.604,p
True,False,0.907,0.814,n
True,False,0.796,0.705,p
True,False,0.181,0.582,p
False,False,0.069,0.885,n
False,False,0.049,0.518,p
False,True,0.905,0.838,n
False,True,0.924,0.528,p
False,False,0.409,0.282,n
False,False,0.403,0.635,n
True,True,0.593,0.896,p
True,True,0.842,0.368,p
True,True,0.993,0.913,p
False,False,0.329,0.797,n
False,True,0.989,0.864,n
False,True,0.410,0.140,p
True,True,0.370,0.279,p
True,True,0.991,0.312,p
True,False,0.801,0.297,p
False,True,0.976,0.961,n
False,True,0.784,0.640,p
True,False,0.849,0.777,p
True,True,0.653,0.737,p
False,False,0.429,0.660,p
True,False,0.032,0.175,p
True,False,0.882,0.885,n
True,True,0.528,0.394,p
True,False,0.250,0.133,p
False,False,0.150,0.764,n
False,False,0.298,0.675,n
True,True,0.762,0.265,p
False,False,0.286,0.288,n
True,False,0.847,0.088,p
True,True,0.184,0.723,p
False,True,0.292,0.206,p
True,False,0.856,0.402,p
False,True,0.352,0.126,p
False,False,0.460,0.713,n
False,True,0.036,0.133,p
False,True,0.904,0.391,p
False,True,0.980,0.105,p
False,False,0.731,0.428,n
False,True,0.997,0.678,p
False,False,0.638,0.774,n
False,True,0.874,0.949,n
True,False,0.004,0.356,p
False,False,0.563,0.862,n
True,False,0.540,0.413,n
True,False,0.714,0.641,n
True,False,0.309,0.469,p
True,False,0.437,0.736,n
True,False,0.532,0.602,n
True,True,0.652,0.740,p
True,False,0.416,0.922,n
False,False,0.492,0.793,n
False,True,0.820,0.230,p
False,False,0.239,0.018,n
False,True,0.334,0.803,n
False,False,0.766,0.308,n
True,True,0.211,0.364,p
False,True,0.038,0.523,p
True,False,0.743,0.883,n
False,False,0.636,0.792,n
False,False,0.433,0.812,n
False,False,0.390,0.181,n
True,True,0.952,0.996,p
False,True,0.397,0.951,n
False,True,0.747,0.156,p
True,False,0.812,0.533,p
True,True,0.336,0.034,p
False,True,0.982,0.808,n
False,False,0.740,0.754,n
True,False,0.779,0.915,p
False,False,0.212,0.643,n
False,False,0.401,0.595,n
False,False,0.840,0.607,p
True,False,0.432,0.445,n
True,False,0.787,0.040,p
False,False,0.150,0.786,n
False,True,0.913,0.163,p
True,True,0.438,0.194,p
False,True,0.627,0.892,n
False,True,0.601,0.130,p
True,True,0.451,0.711,p
True,True,0.601,0.169,p
False,False,0.111,0.155,n
False,False,0.118,0.613,p
False,False,0.125,0.248,p
True,True,0.204,0.831,p
True,True,0.812,0.756,p
False,False,0.779,0.159,n
False,True,0.307,0.747,n
True,True,0.202,0.747,p
True,True,0.373,0.059,p
False,False,0.436,0.601,n
False,True,0.823,0.948,n
False,False,0.542,0.859,n
True,False,0.948,0.343,p
False,False,0.135,0.007,n
True,False,0.451,0.018,p
False,False,0.094,0.678,n
True,False,0.138,0.479,p
True,False,0.132,0.164,p
True,True,0.283,0.634,p
True,True,0.462,0.683,n
False,False,0.194,0.689,n
False,False,0.570,0.858,n
False,False,0.458,0.493,p
False,False,0.401,0.241,n
False,False,0.062,0.920,n
False,True,0.925,0.303,p
False,False,0.999,0.277,n
False,True,0.728,0.432,n
True,True,0.659,0.652,p
False,True,0.445,0.086,n
True,False,0.129,0.902,n
True,False,0.604,0.976,n
True,True,0.114,0.990,p
True,False,0.384,0.971,n
False,True,0.210,0.377,p
True,True,0.310,0.968,p
False,False,0.527,0.949,n
True,True,0.908,0.944,p
False,True,0.353,0.330,p
True,False,0.218,0.592,n
True,False,0.504,0.119,p
False,False,0.881,0.692,n
False,False,0.967,0.671,p
False,True,0.222,0.235,p
False,False,0.988,0.471,n
False,False,0.870,0.800,n
True,False,0.614,0.394,n
False,False,0.261,0.404,n
False,True,0.511,0.460,n
False,False,0.207,0.148,n
True,False,0.394,0.774,n
False,True,0.892,0.696,p
True,True,0.336,0.923,p
True,True,0.439,0.545,p
True,True,0.753,0.234,p
True,False,0.321,0.674,n
True,False,0.922,0.336,p
True,True,0.778,0.205,p
False,False,0.622,0.077,n
False,True,0.414,0.668,n
True,False,0.034,0.946,n
True,False,0.645,0.073,p
True,False,0.071,0.148,p
False,False,0.817,0.520,n
False,True,0.882,0.957,n
True,False,0.575,0.810,n
False,False,0.753,0.490,n
False,False,0.203,0.779,n
True,False,0.053,0.527,p
True,False,0.656,0.856,n
True,True,0.783,0.404,p
True,False,0.027,0.706,n
True,True,0.712,0.246,p
True,True,0.928,0.938,p
False,False,0.143,0.732,n
False,False,0.975,0.395,n
True,False,0.037,0.751,n
False,False,0.186,0.493,n
False,True,0.766,0.921,p
False,False,0.663,0.695,n
False,True,0.941,0.290,p
False,False,0.601,0.686,n
False,True,0.432,0.420,n
False,False,0.091,0.664,n
False,True,0.237,0.292,p
True,True,0.888,0.617,n
True,True,0.050,0.439,p
True,True,0.318,0.124,p
False,False,0.918,0.871,n
False,True,0.433,0.620,n
False,False,0.819,0.933,p
True,True,0.807,0.299,p
False,True,0.595,0.062,p
False,True,0.108,0.207,p
False,False,0.092,0.505,n
False,False,0.598,0.999,n
False,True,0.719,0.637,p
False,True,0.989,0.563,n
True,True,0.963,0.617,p
False,False,0.038,0.645,n
True,True,0.764,0.836,p
True,True,0.332,0.605,n
True,True,0.617,0.040,p
False,True,0.808,0.864,n
True,True,0.862,0.989,p
True,True,0.703,0.469,p
True,False,0.531,0.260,n
False,False,0.775,0.317,p
False,False,0.558,0.567,n
True,True,0.806,0.416,p
False,True,0.277,0.764,n
False,False,0.814,0.117,n
False,False,0.639,0.575,n
True,True,0.761,0.724,p
True,False,0.517,0.910,n
False,False,0.882,0.526,p
False,False,0.885,0.425,n
False,True,0.320,0.806,n
True,False,0.365,0.659,n
False,False,0.174,0.806,n
False,True,0.431,0.989,n
True,False,0.537,0.969,n
False,False,0.373,0.613,n
True,True,0.379,0.984,p
True,False,0.751,0.359,p
True,False,0.902,0.454,p
False,True,0.381,0.353,n
False,True,0.224,0.746,p
True,True,0.841,0.947,p
False,True,0.220,0.952,n
True,True,0.336,0.554,p
False,False,0.471,0.446,n
False,False,0.826,0.058,n
True,False,0.944,0.038,p
True,True,0.289,0.122,p
True,True,0.749,0.424,p
True,True,0.040,0.906,p
True,True,0.196,0.542,p
False,False,0.122,0.704,n
False,True,0.731,0.270,p
False,False,0.121,0.976,n
True,True,0.046,0.421,p
True,True,0.149,0.115,p
False,True,0.470,0.758,n
False,False,0.374,0.394,n
False,False,0.556,0.082,p
True,True,0.275,0.826,p
True,True,0.364,0.153,p
False,True,0.160,0.072,p
False,False,0.807,0.476,p
True,False,0.185,0.664,p
False,False,0.183,0.044,n
True,True,0.576,0.780,p
False,True,0.517,0.470,n
False,False,0.465,0.381,n
True,False,0.496,0.833,n
False,True,0.705,0.285,p
True,False,0.914,0.187,p
False,True,0.111,0.597,n
False,True,0.097,0.320,p
True,False,0.370,0.123,p
False,True,0.989,0.466,p
False,False,0.781,0.001,n
True,True,0.338,0.756,n
True,True,0.023,0.384,p
False,True,0.898,0.621,p
False,False,0.068,0.693,n
False,True,0.301,0.129,p
True,True,0.549,0.128,p
True,False,0.635,0.837,n
False,False,0.068,0.758,n
False,False,0.449,0.438,p
True,False,0.208,0.166,n
True,True,0.752,0.633,p
False,False,0.839,0.781,n
False,True,0.165,0.593,p
True,False,0.787,0.472,p
False,True,0.430,0.031,p
False,False,0.465,0.515,n
True,True,0.670,0.948,p
True,True,0.103,0.096,p
False,True,0.112,0.720,p
True,True,0.036,0.491,p
False,False,0.299,0.288,n
True,False,0.193,0.606,p
False,True,0.382,0.519,n
True,True,0.850,0.196,p
False,True,0.650,0.633,p
False,True,0.987,0.275,p
True,True,0.030,0.757,p
True,False,0.464,0.780,n
False,True,0.120,0.029,p
True,False,0.182,0.377,p
False,False,0.593,0.810,n
False,True,0.114,0.407,p
True,True,0.841,0.748,p
True,False,0.133,0.947,n
False,True,0.599,0.141,p
False,True,0.526,0.692,n
False,False,0.136,0.635,n
True,False,0.455,0.351,n
True,False,0.114,0.925,n
True,True,0.030,0.152,n
False,True,0.940,0.018,p
True,True,0.202,0.590,p
False,False,0.510,0.744,n
True,True,0.315,0.837,p
False,False,0.020,0.587,n
False,False,0.955,0.034,n
True,True,0.468,0.865,p
False,True,0.136,0.223,p
True,True,0.359,0.432,p
False,True,0.599,0.583,n
True,True,0.254,0.191,p
True,False,0.122,0.305,p
False,False,0.318,0.770,n
True,True,0.478,0.226,p
False,True,0.767,0.278,p
True,True,0.829,0.796,p
True,True,0.883,0.017,p
False,False,0.953,0.018,n
True,True,0.838,0.643,p
False,True,0.517,0.790,n
True,True,0.417,0.988,p
False,False,0.598,0.208,n
True,False,0.007,0.470,p
True,True,0.999,0.907,p
True,True,0.930,0.938,p
True,False,0.678,0.165,p
True,True,0.484,0.371,p
False,True,0.765,0.814,n
False,False,0.510,0.659,n
False,False,0.074,0.117,n
True,False,0.397,0.536,n
False,True,0.161,0.779,p
False,True,0.937,0.846,n
True,True,0.307,0.824,p
True,False,0.355,0.467,p
False,True,0.986,0.654,n
False,False,0.526,0.298,n
False,False,0.298,0.188,n
False,True,0.586,0.537,n
False,True,0.963,0.677,n
True,True,0.096,0.066,p
False,True,0.780,0.415,p
True,False,0.054,0.429,p
True,True,0.929,0.518,p
True,True,0.539,0.537,p
False,True,0.290,0.482,n
True,False,0.997,0.595,n
False,True,0.660,0.027,p
True,False,0.539,0.894,p
False,False,0.094,0.437,n
False,True,0.009,0.461,p
False,False,0.190,0.403,n
False,True,0.107,0.480,p
False,False,0.596,0.454,n
False,True,0.900,0.045,p
True,False,0.207,0.093,p
True,False,0.890,0.406,p
True,True,0.505,0.523,p
True,True,0.885,0.394,p
True,True,0.686,0.307,p
False,True,0.304,0.883,p
True,False,0.695,0.370,p
False,True,0.435,0.981,n
True,True,0.720,0.294,n
True,False,0.060,0.746,p
False,True,0.231,0.513,p
True,True,0.070,0.715,p
True,True,0.298,0.914,n
False,True,0.523,0.276,n
False,False,0.300,0.624,n
True,True,0.200,0.371,p
False,True,0.795,0.136,p
True,True,0.545,0.553,p
True,True,0.203,0.619,p
True,False,0.679,0.198,p
False,True,0.032,0.448,n
False,True,0.018,0.747,n
False,False,0.555,0.683,p
False,True,0.173,0.652,p
False,True,0.860,0.091,p
True,True,0.673,0.830,p
False,False,0.217,0.683,n
False,True,0.166,0.289,p
False,True,0.496,0.279,n
True,False,0.277,0.221,p
True,False,0.475,0.565,p
False,True,0.934,0.255,p
True,True,0.730,0.175,p
False,True,0.428,0.815,n
False,True,0.680,0.307,p
True,False,0.464,0.516,n
True,True,0.720,0.830,p
True,True,0.563,0.867,n
True,True,0.994,0.066,p
False,False,0.618,0.768,n
True,False,0.518,0.444,n
False,False,0.969,0.991,n
True,True,0.064,0.178,p
True,True,0.390,0.269,p
True,True,0.374,0.241,p
False,False,0.891,0.720,n
False,True,0.586,0.188,p
True,True,0.183,0.021,p
True,True,0.192,0.376,p
True,False,0.023,0.525,p
True,True,0.267,0.657,p
False,True,0.545,0.281,n
False,False,0.540,0.831,n
True,True,0.977,0.171,p
False,False,0.783,0.965,n
False,False,0.380,0.855,n
False,False,0.285,0.287,n
False,True,0.823,0.066,n
False,False,0.670,0.437,n
False,True,0.229,0.238,p
True,True,0.232,0.894,p
True,False,0.609,0.012,p
False,True,0.987,0.299,p
True,False,0.668,0.962,n
False,True,0.603,0.285,p
True,False,0.202,0.439,p
True,True,0.178,0.530,p
False,True,0.118,0.480,p
False,False,0.403,0.719,n
False,False,0.753,0.216,n
True,False,0.749,0.098,p
False,False,0.037,0.482,n
False,True,0.190,0.886,n
True,False,0.697,0.105,p
True,True,0.606,0.567,p
False,True,0.630,0.996,p
True,False,0.937,0.316,p
False,True,0.880,0.833,n
False,False,0.536,0.693,n
False,True,0.345,0.095,p
True,True,0.335,0.441,p
True,False,0.537,0.414,n
True,False,0.663,0.220,n
False,True,0.067,0.429,p
True,False,0.005,0.042,p
False,False,0.773,0.740,n
False,False,0.815,0.093,n
True,False,0.547,0.419,n
True,False,0.193,0.572,p
True,False,0.124,0.367,p
False,False,0.523,0.870,n
True,True,0.759,0.346,p
False,True,0.889,0.976,n
True,True,0.515,0.771,p
False,False,0.736,0.020,n
True,True,0.461,0.153,p
True,True,0.715,0.809,p
True,False,0.219,0.330,p
False,False,0.515,0.883,n
True,True,0.203,0.524,p
False,True,0.096,0.303,p
True,False,0.204,0.589,p
False,False,0.702,0.269,n
True,False,0.317,0.222,p
False,True,0.323,0.671,n
False,True,0.585,0.781,p
True,True,0.906,0.449,p
False,False,0.592,0.572,n
True,True,0.669,0.956,n
False,True,0.072,0.975,n
True,False,0.702,0.495,p
True,False,0.583,0.025,p
True,True,0.736,0.973,p
True,False,0.270,0.699,n
False,False,0.881,0.065,n
False,True,0.944,0.267,p
True,False,0.295,0.920,n
True,False,0.160,0.884,n
True,True,0.311,0.608,p
False,False,0.010,0.018,n
True,False,0.215,0.009,n
True,True,0.462,0.325,p
False,False,0.757,0.459,n
False,False,0.279,0.917,n
False,False,0.821,0.556,n
True,False,0.196,0.950,n
True,False,0.680,0.319,p
True,False,0.726,0.189,p
False,False,0.754,0.873,n
True,False,0.980,0.073,p
True,True,0.256,0.423,p
False,True,0.579,0.095,p
True,False,0.664,0.649,n
True,True,0.738,0.191,p
True,False,0.804,0.582,p
True,True,0.699,0.380,p
False,True,0.169,0.335,p
False,True,0.252,0.218,p
False,False,0.718,0.453,n
False,True,0.501,0.015,p
True,False,0.573,0.754,n
False,True,0.491,0.398,n
True,False,0.305,0.105,p
True,False,0.764,0.593,p
False,False,0.608,0.970,n
True,False,0.979,0.683,p
True,True,0.730,0.403,p
